-0.06545597	0.06791186	-0.116888754	-0.073134884	-0.055517066	0.08059151	-0.08036381	-0.11964147	-0.09637996	-0.10018568	-0.056350637	0.07695366	-0.063627385	-0.08200213	-0.10841691	0.08384666
0.07353482	0.014475088	0.041753907	0.007573685	0.09187184	0.027342662	0.014478271	0.047269613	0.032738175	-0.010600861	0.06870987	0.020803524	0.08944138	0.026212212	0.013436297	-0.028066315
-0.10912614	0.047420777	-0.121418186	-0.10630158	-0.064147964	0.10668599	-0.10348141	-0.08053308	-0.07636234	-0.05136472	-0.103056826	0.08292794	-0.09697915	-0.102692395	-0.069819316	0.10534652
-0.019244745	0.023220396	0.027531872	0.0010351485	-0.028353656	0.051596664	-0.005847893	-0.060415216	-0.023286112	-0.038642306	-0.029032515	0.056112427	-0.028695224	-0.023561155	-0.03582567	-0.02417774
-0.034067452	0.051707864	-0.030267097	-0.09872855	-0.086677216	0.09731377	-0.050380543	-0.064646415	-0.081697546	-0.030241305	-0.04894799	0.038483366	-0.049298637	-0.028274857	-0.102861054	0.05227883
0.13499236	-0.1477159	0.12669964	0.065241255	0.10224018	-0.13503416	0.072935	0.06444056	0.08230264	0.07742138	0.13750912	-0.05848483	0.061708372	0.07658574	0.10759258	-0.05396111
0.1233372	-0.06410921	0.15074587	0.07934786	0.14553605	-0.09969225	0.12267641	0.12987827	0.095681615	0.06517359	0.09291276	-0.08120479	0.104554065	0.14700684	0.093437634	-0.14829022
0.024993205	0.021082383	-0.014750856	-0.009898544	0.03487361	-0.005620882	0.06340101	0.04585926	0.057685092	-0.02022208	-0.006755342	0.005265756	0.02294274	-0.023500038	0.05447125	-0.011009568
-0.1363145	0.20030396	-0.20843871	-0.14266041	-0.112901285	0.20349163	-0.11962624	-0.1218846	-0.15403783	-0.15163532	-0.20846811	0.13270912	-0.1365594	-0.11892103	-0.112756416	0.14441389
-0.038028117	0.06376611	-0.092860244	-0.010716004	-0.07101826	0.016711714	-0.05592899	-0.07174113	-0.036790904	-0.025586281	-0.011363272	0.033735014	-0.09085984	-0.03717214	-0.059459157	0.037389673
0.121644266	-0.13380022	0.13535982	0.17305966	0.10326894	-0.15261863	0.12293161	0.13949	0.17397304	0.12932868	0.1030488	-0.15547134	0.17565154	0.13780148	0.13001321	-0.1685713
-0.14584506	0.10769991	-0.15409414	-0.14733645	-0.09524644	0.1240168	-0.13848907	-0.108329214	-0.1296982	-0.113558844	-0.13021608	0.14977564	-0.11087661	-0.11445439	-0.14354552	0.11965713
0.045337155	-0.03696242	-0.037458356	0.02271642	-0.0021824138	0.023556001	-0.016937695	-0.013651371	-0.043545246	-0.031957105	0.016516635	0.041251816	-0.008793407	0.032153048	0.0072190715	0.02652458
-0.0321876	0.014189187	-0.009134894	0.018880878	-0.0022002184	0.007362695	-0.007244858	-0.041389942	0.00067012175	-0.0376882	-0.016473178	-0.048106823	-0.02119913	0.046890922	0.047798138	-0.016054358
-0.118965924	0.17192738	-0.15058407	-0.09482635	-0.096691534	0.101638384	-0.11052466	-0.122707605	-0.13888872	-0.15204227	-0.17980254	0.17225172	-0.10492053	-0.10963775	-0.16901967	0.13997942
-0.016467452	0.010277692	-0.088883236	-0.037032988	-0.008403731	0.02250267	-0.07346421	-0.044836625	-5.3231008e-05	-0.07356733	-0.004362225	0.06012095	0.00058214384	-0.0690186	-0.013999053	0.022103103
0.19552694	-0.16414367	0.2354399	0.23339437	0.19505507	-0.20635445	0.20140864	0.21481122	0.23631625	0.2528465	0.19185413	-0.21250333	0.21544789	0.19361696	0.20917588	-0.2516564
0.07796308	0.032385312	0.058388043	0.05551715	-0.004325948	-0.06760199	-0.0011563736	0.012982784	0.03652613	0.083702646	0.0031705468	-0.027443657	0.0034615013	0.057755683	0.06226647	-0.04006447
0.06454079	-0.054614548	0.07037007	0.04760173	-0.009402732	-0.046165522	-0.014026105	-0.016412621	0.047491025	0.053981125	0.02559422	-0.024867134	0.026752608	0.061726872	0.04567181	-0.04297992
-0.12503193	0.10692639	-0.0945636	-0.09044904	-0.077051036	0.16245292	-0.17524478	-0.103583105	-0.16684231	-0.07730227	-0.17303883	0.16844575	-0.18163668	-0.08178631	-0.11250826	0.15327294
0.17775436	-0.18935227	0.23622912	0.25143647	0.25708845	-0.24574916	0.25095505	0.1838116	0.1815366	0.21425949	0.20323323	-0.25959587	0.19703442	0.19013672	0.20280655	-0.21483687
-0.04450607	0.060935557	-0.02496817	-0.11835671	-0.07949627	0.08902906	-0.058011334	-0.088816956	-0.035912286	-0.054798987	-0.093827486	0.06682216	-0.022286793	-0.05929394	-0.11393681	0.09422448
0.04133699	-0.0069558085	-0.045653593	-0.008955356	0.02483258	0.03144337	-0.010336768	-0.0121502895	-0.009524663	-0.02979514	-0.049351085	0.055327978	-0.009504514	0.024686068	-0.009083089	0.015622653
0.19903478	-0.18867527	0.16943358	0.19215856	0.20674245	-0.15838854	0.17239022	0.16011178	0.124024436	0.21229693	0.15452188	-0.1692697	0.17989962	0.21877113	0.19280866	-0.20483965
0.13196844	-0.10836051	0.17867912	0.15923837	0.20118178	-0.17972781	0.19866326	0.12132823	0.14842239	0.20234457	0.12427643	-0.20132993	0.15541187	0.1527209	0.17371728	-0.20126247
-0.19226629	0.19597332	-0.22532196	-0.1570966	-0.15412678	0.18306011	-0.20402583	-0.20049562	-0.18125625	-0.19345808	-0.21550593	0.1477805	-0.22615379	-0.19278848	-0.1876237	0.22057208
-0.15443152	0.22282512	-0.15019797	-0.1863829	-0.17027336	0.1725873	-0.15542828	-0.19633926	-0.20052022	-0.14679143	-0.16339755	0.16353242	-0.1408226	-0.21703078	-0.15756571	0.1557917
-0.028659439	0.034388263	-0.03214144	-0.05223935	-0.01887654	0.03630394	0.034255143	-0.03696693	-0.033539142	0.0016014982	-0.030437307	0.063753515	0.01079624	0.024029613	0.02139541	0.016751288
0.012457691	-0.025401616	0.030748464	0.048876785	-0.013264277	-0.044924084	0.073552445	0.016925436	0.07453388	0.029158901	0.04352997	-0.07135844	0.07136392	0.0412387	0.015027931	-0.055090692
0.0073126913	0.042864118	-0.018286487	-0.015671324	0.0023779217	0.05711143	-0.0076960367	-0.057874758	-0.060077634	-0.03038215	-0.069348656	0.024528205	-0.019292923	-0.049406618	-0.05871465	0.04133864
0.07745971	-0.055256583	0.038529217	0.047820654	0.11354937	-0.026697682	0.056826126	0.036175963	0.031126132	0.05921142	0.06310134	-0.059831504	0.019361787	0.06594084	0.030905385	-0.06260811
0.042954132	-0.024564067	0.0038044483	-0.024462694	0.03414424	-0.04438315	0.0017795952	-0.023249585	0.04133899	0.0032119134	-0.0025865077	0.025140308	0.022429096	-0.05048029	0.022818176	0.018477004
0.13642658	-0.12003383	0.06098511	0.094631255	0.06807274	-0.07973059	0.15020525	0.06766668	0.0427647	0.13728987	0.1471643	-0.14473736	0.07935958	0.12872532	0.0645748	-0.076646134
0.047802538	-0.0560614	0.06942446	0.024288967	0.02110603	-0.06288352	0.049355373	0.06894819	0.064022385	0.013941061	0.060021	0.0064415964	0.049614917	0.077395126	0.06801211	-0.022030132
-0.0797469	0.04050342	-0.046470832	-0.09050393	-0.06913554	0.11654105	-0.06766237	-0.024755098	-0.07487627	-0.038666304	-0.05574949	0.09659682	-0.066181265	-0.02300841	-0.09300497	0.11219503
-0.037839506	0.040177893	0.0085437875	-0.043764107	-0.01002112	0.036217198	0.01676623	-0.03633248	-0.0031254676	0.032832727	-0.0358887	0.010458868	0.022675585	0.047363356	-0.06412178	0.06332056
-0.10404514	0.12867051	-0.03253721	-0.033651743	-0.07136783	0.022038229	-0.093813784	-0.035406537	-0.08900342	-0.06333167	-0.055788107	0.02293257	-0.013821233	-0.01146039	-0.03021733	0.016951961
-0.068500765	0.108133495	-0.059783675	-0.055555977	-0.05636029	0.019868353	-0.05186325	-0.06308986	-0.008883335	-0.008964464	-0.024924843	0.0063751354	-0.039432593	-0.08958294	-0.050413534	0.029298319
0.14261565	-0.13107005	0.1445665	0.06669886	0.16101755	-0.12393693	0.070430025	0.14004846	0.071301885	0.107084274	0.116895616	-0.12594274	0.10192005	0.057954494	0.11771773	-0.06720907
-0.0049974085	-0.014626176	0.031046068	-0.055333823	0.024267182	-0.036865246	0.042334687	-0.04142511	-0.05305656	-0.032538265	-0.044548094	-0.0075355037	0.03929291	0.046605423	0.03697575	0.050543033
0.1749304	-0.16563746	0.1473721	0.13195677	0.1389906	-0.20972216	0.17885682	0.20181537	0.18212819	0.1298991	0.22062993	-0.15388753	0.17660666	0.20454347	0.1741008	-0.18130486
-0.12396027	0.08278528	-0.10008892	-0.08316792	-0.084346205	0.08828557	-0.11972596	-0.1251853	-0.08262563	-0.09489519	-0.14095649	0.09840806	-0.11038128	-0.05346156	-0.067482375	0.14231603
0.10299833	-0.12273222	0.1341615	0.1500855	0.09864051	-0.067391396	0.107080095	0.05761537	0.070661396	0.10978801	0.092487104	-0.053667683	0.1563221	0.10640038	0.07650618	-0.12577257
0.039309002	0.020143263	-0.02468349	0.04147513	-0.017040955	-0.055733982	-0.006508774	0.028011965	-0.026328407	0.057284452	0.02861865	-0.019731358	0.0036279017	-0.00964852	-0.025515165	-0.020163374
-0.028431583	0.040019628	-0.0453711	-0.0669538	-0.09110065	0.12419703	-0.021850623	-0.03227876	-0.10543636	-0.03753077	-0.10909207	0.0601431	-0.11027776	-0.009352482	-0.036929317	0.08247311
-0.008257975	0.029740196	-0.061546575	0.018053086	-0.009732001	0.024016371	-0.053056356	-0.052829973	-0.006983026	0.0010892124	-0.031659245	0.010567739	-0.05146385	-0.044338617	-0.067828424	0.064294465
-0.07238327	0.081340045	-0.019981036	-0.0028053778	-0.035768136	0.062385023	-0.04094595	-0.034192972	-0.084719546	-0.023003759	-0.08926102	0.009932289	-0.04237786	-0.04998484	-0.020543352	0.08825255
-0.14607544	0.18182008	-0.14931855	-0.16036357	-0.15791345	0.14582111	-0.16576853	-0.13112879	-0.14277841	-0.12562203	-0.12856703	0.110797405	-0.15052603	-0.13558316	-0.09622563	0.1287578
0.022999832	-0.03396905	-0.01275024	0.041667238	0.025259702	0.00018057661	0.05282956	0.023845382	0.033119623	0.004978061	0.04657394	0.02773172	0.00912529	0.049782366	0.04205489	-0.06251125
0.046255574	0.00014319424	-0.040344007	-0.04983277	0.048076853	-0.009166835	0.007922777	-0.0078040548	-0.005051036	0.042591497	0.00022834977	0.041363616	0.01882404	0.01612055	-0.0018710499	-0.0030109594
-0.22812459	0.18102889	-0.15009679	-0.1620143	-0.2034083	0.20926782	-0.24050762	-0.18308392	-0.22458252	-0.18888782	-0.2323337	0.23481244	-0.15697038	-0.23330724	-0.19724716	0.17864597
-0.16603176	0.09347374	-0.16689435	-0.14785376	-0.12583	0.10905498	-0.10815107	-0.12402775	-0.16799712	-0.07589093	-0.17610726	0.12250274	-0.14378546	-0.09203716	-0.12976792	0.1627379
-0.042266503	0.08836074	-0.051815197	-0.08981852	-0.05587888	0.12450932	-0.07749425	-0.105238356	-0.10303991	-0.11189579	-0.06156371	0.033053372	-0.07880569	-0.07317731	-0.11986704	0.11706939
0.09873608	-0.108391955	0.14690413	0.167631	0.1314963	-0.11615254	0.12123714	0.118158706	0.10198867	0.13318896	0.13757482	-0.13557559	0.1673206	0.17219089	0.120387524	-0.17253464
-0.082456276	0.12871143	-0.05436842	-0.12233947	-0.049575582	0.11658474	-0.100422606	-0.049595986	-0.054081194	-0.10900876	-0.066050656	0.046200734	-0.0859148	-0.094651446	-0.033528022	0.083260834
0.17915006	-0.19875102	0.11659157	0.172389	0.18986394	-0.14278014	0.20068313	0.18988565	0.12562458	0.16834004	0.19185561	-0.17900167	0.15135562	0.15934306	0.19272715	-0.20453133
0.023209224	-0.07183861	0.047599025	0.011407616	0.04816669	-0.01964261	0.027978314	0.077216975	0.023045896	0.06494648	-0.0043235067	-0.06093243	0.033322915	0.04072981	0.018928757	-0.067954354
0.023221571	-0.07575719	0.032616843	0.0004433443	0.05671742	-0.0048532793	0.06069131	0.024070958	0.04959245	0.017147694	0.011924734	-0.047254257	0.043438107	0.064849325	0.0070722112	0.0009694711
-0.09473281	0.19684479	-0.14770874	-0.12478276	-0.13402225	0.112432815	-0.11774515	-0.09969005	-0.10436435	-0.13007423	-0.19989914	0.18178457	-0.13806556	-0.15062058	-0.17564908	0.12202349
-0.017425118	0.07772049	-0.10811159	-0.055344086	-0.08509571	0.048057955	-0.1052949	-0.101585165	-0.056332782	-0.024256077	-0.047074284	0.06365412	-0.06389807	-0.113750815	-0.10936574	0.11151003
0.08991027	-0.07365737	0.117398895	0.16864802	0.119018756	-0.080048606	0.16699862	0.088677995	0.13655029	0.1340911	0.11437275	-0.16077277	0.16196887	0.09467098	0.14277695	-0.14682803
-0.23427327	0.19350478	-0.27001134	-0.21917205	-0.21254408	0.2762632	-0.25431666	-0.19787206	-0.2774727	-0.23039082	-0.23580627	0.23305818	-0.19800588	-0.20553944	-0.22931965	0.25249487
-0.18330878	0.24111283	-0.23511742	-0.2218203	-0.18208662	0.18740012	-0.20132685	-0.19518335	-0.24543335	-0.1759765	-0.24274778	0.25793287	-0.21720847	-0.17934695	-0.22017142	0.21513873
-0.11745138	0.17762256	-0.12980467	-0.08346447	-0.12771383	0.17134036	-0.08796959	-0.15469538	-0.16859892	-0.1581713	-0.10227686	0.095149055	-0.14242294	-0.09348732	-0.17326145	0.091558926
-0.008020328	0.046098962	-0.035416767	-0.08935654	-0.030150248	0.010988998	-0.08578332	-0.013315344	-0.04165915	-0.07874932	-0.047572948	0.07606426	-0.051569223	-0.037617866	-0.028448287	0.052172523
0.13424055	-0.12484448	0.10156012	0.11570079	0.12870914	-0.12969603	0.17459369	0.17804526	0.15630116	0.121499985	0.16766863	-0.11919802	0.1821203	0.16448884	0.16664106	-0.15069108
-0.12674102	0.17223969	-0.15841064	-0.088169865	-0.07663674	0.1444793	-0.17075501	-0.087564476	-0.1689164	-0.0994004	-0.12377659	0.18167928	-0.13563529	-0.10716008	-0.1191644	0.13416994
-0.254162	0.16917709	-0.23300593	-0.23468655	-0.17870083	0.22942159	-0.16961983	-0.2514434	-0.25615838	-0.18095592	-0.19911605	0.2580895	-0.1935047	-0.18970771	-0.19453044	0.23121636
0.034943536	0.0055493168	0.006234328	0.018866666	-0.0070018307	-0.023385575	0.01693464	0.056731775	-0.019206846	-0.005850473	0.023257738	0.012641273	0.07093163	-0.022957928	0.017836275	-0.0021885356
-0.027935654	0.051679067	-0.038493212	-0.02050352	0.06291778	0.038378924	-0.0023511269	0.018848862	-0.06004193	-0.043879513	-0.029659804	0.026753744	-0.0035381953	0.028064145	-0.028971028	-0.037882235
-0.004877054	-0.005020573	-0.052897926	-0.055370063	0.00030053066	0.009368556	-0.06424259	-0.05421212	-0.071269855	-0.033375848	-0.081306994	0.05848445	-0.02408407	-0.013212624	-0.053069163	0.0011989363
-0.115328684	0.13670902	-0.17881136	-0.15284988	-0.084449366	0.12012158	-0.09247093	-0.1408786	-0.14017786	-0.16117705	-0.17097133	0.16941437	-0.08560904	-0.15929505	-0.15020424	0.16667658
0.05093811	-0.060541637	0.015297357	0.046491534	0.08815088	-0.10746784	0.079834156	0.07049599	0.03919714	0.08994925	0.080618024	-0.062499687	0.055961665	0.064968914	0.09806094	-0.032948587
0.00059443625	-0.03532385	0.020811908	-0.046815794	-0.06847022	-0.017736357	-0.07470839	-0.077088036	-0.06984517	-0.032724418	-0.078768864	0.0054894444	-0.07996417	-0.024058396	0.0020718118	-0.011803276
-0.099652104	0.08400956	-0.103525765	-0.10119144	-0.045319896	0.05306354	-0.0513541	-0.1352788	-0.07137878	-0.09818697	-0.04724727	0.14040144	-0.09894478	-0.11404987	-0.08681852	0.106879264
-0.0006084096	0.020108627	-0.08219911	-0.01843631	-0.016107388	0.09232936	-0.002893578	-0.08657644	-0.08379313	-0.03757319	-0.059384767	0.055044122	-0.004162681	-0.07219507	-0.03255007	0.0043055313
0.05151601	-0.0781484	0.023476308	0.004487763	0.05691812	3.7226186e-05	0.03444674	0.042502817	0.032586485	0.03793914	0.011006531	-0.021684928	0.09526354	0.011863244	0.05430176	-0.070662394
0.13111958	-0.08254022	0.10861402	0.1286688	0.17857803	-0.13253772	0.1649277	0.14579542	0.07982974	0.16473098	0.10024747	-0.1737955	0.18006092	0.08272115	0.14269918	-0.08845728
0.10791	-0.13255477	0.10293767	0.090825796	0.1987259	-0.16518575	0.13134961	0.12645568	0.102241434	0.13245457	0.19533424	-0.1550936	0.18764932	0.17985114	0.1787149	-0.15379721
-0.028502746	0.01285437	-0.030958781	-0.034880143	0.05685194	-0.054534603	0.029085511	-0.04238918	0.055627614	0.026193116	0.0529171	-0.036412932	0.045727786	-0.0016244196	-0.030155025	-0.030825114
-0.062328435	0.14881417	-0.086223766	-0.08392449	-0.102481656	0.12477649	-0.04849227	-0.1128179	-0.058443435	-0.109951735	-0.07670547	0.1052504	-0.10193544	-0.07238223	-0.060277242	0.106016375
-0.12771745	0.04887472	-0.09056606	-0.09961539	-0.07835688	0.06772559	-0.063755706	-0.05371243	-0.058981452	-0.07410923	-0.117984936	0.082416676	-0.03704949	-0.0444214	-0.07902817	0.044388738
0.061823335	-0.008896571	-0.041470036	0.0039688493	-0.016938694	-0.03835505	0.016191084	0.021433964	-0.0038962234	-0.026799344	0.062497348	0.03452108	0.028635534	0.03465523	-0.00953492	-0.025430132
-0.054895937	0.0077651707	-0.08698937	-0.08146188	-0.017643744	0.026428385	-0.030677527	-0.09302253	-0.08757251	0.0009561583	-0.083892256	0.003738811	-0.03332401	-0.016237896	-0.062294975	0.028391635
-0.116766155	0.16727231	-0.082207985	-0.09540236	-0.14651848	0.16599141	-0.08210799	-0.1633101	-0.08058362	-0.08847327	-0.084154055	0.15540452	-0.118178554	-0.1097117	-0.1530392	0.1096687
0.122713156	-0.12918639	0.07641309	0.13635252	0.14188735	-0.1700918	0.17106377	0.14422005	0.15051796	0.12730569	0.15242888	-0.15236112	0.18314736	0.17733029	0.111813374	-0.09812393
0.12366313	-0.079915926	0.11401633	0.04883883	0.1280207	-0.10632449	0.08342731	0.07094521	0.07816554	0.09757697	0.118987605	-0.06461789	0.07589342	0.08163951	0.11940901	-0.09620122
0.035312634	0.00983045	-0.0110960705	0.012160311	0.05967884	0.02722524	0.011849185	-0.04146122	-0.043823782	0.028964011	-0.00027595216	-0.021998027	0.05375882	0.013333319	0.020314932	-0.03654846
0.13300942	-0.08095945	0.053168602	0.11680223	0.09700431	-0.046221852	0.06187387	0.06574729	0.07323066	0.12533656	0.097534746	-0.089852504	0.07130886	0.104937784	0.1307173	-0.10224138
0.124437705	-0.12013767	0.11774956	0.17849107	0.117984764	-0.15685126	0.13740322	0.1364412	0.16780464	0.19086911	0.19664606	-0.12733003	0.1295925	0.20173897	0.16163819	-0.13243231
0.027563324	0.056428928	0.02026442	-0.055603806	-0.014422997	0.00674603	0.0144747	-0.038162883	0.029152365	0.024032868	-0.020924162	0.041349903	-0.018783446	0.027883857	0.02851094	0.045578543
-0.18677148	0.13565752	-0.14988406	-0.11879895	-0.10923232	0.17630693	-0.15647994	-0.13419569	-0.1297223	-0.14760104	-0.18456554	0.16399118	-0.1447966	-0.18273766	-0.12689662	0.1129015
-0.06582864	0.05617205	-0.029587762	-0.050798494	-0.06983149	0.07274718	-0.103293	-0.027891748	-0.075589955	-0.0920972	-0.09339054	0.05261713	-0.05175815	-0.08007694	-0.035300262	0.07602321
-0.13966821	0.15708755	-0.18563944	-0.17779955	-0.12242854	0.19925149	-0.16627052	-0.17602633	-0.13187467	-0.18618697	-0.20124854	0.16462043	-0.14651011	-0.18003704	-0.11075255	0.110250816
0.01597657	0.004453532	-0.0015563734	0.016354559	0.05124773	0.028248172	0.010189564	-0.01669105	-0.035665236	0.012405577	0.049299147	-0.04990057	-0.024240512	0.035765167	-0.008484425	-0.031826183
0.10086042	-0.102333665	0.10575922	0.10403371	0.11569374	-0.1000672	0.12845343	0.0483878	0.12776369	0.056340538	0.13751957	-0.09445759	0.07126986	0.10048052	0.08864246	-0.11108967
0.1512264	-0.08126219	0.09293611	0.12728915	0.17246266	-0.10915223	0.16624059	0.14759855	0.14949688	0.09362464	0.09463481	-0.114167534	0.098682776	0.17112738	0.13345328	-0.095993675
0.08427729	-0.084228635	0.10489386	0.12691848	0.12709774	-0.06609114	0.09557793	0.12234104	0.08780349	0.06612194	0.055500288	-0.09960094	0.12428091	0.04774492	0.14418834	-0.08528084
0.04789639	-0.11120287	0.07046336	0.076389275	0.10861585	-0.085674755	0.114505045	0.06486614	0.06258729	0.10116614	0.104383014	-0.122157745	0.038467746	0.11862755	0.107861035	-0.08393976
0.14583726	-0.13031259	0.13289803	0.15449667	0.1343942	-0.14595836	0.17632705	0.15692368	0.2031907	0.15789506	0.11663284	-0.12313494	0.16543002	0.20463285	0.1811489	-0.18970102
-0.13480592	0.19605848	-0.14311652	-0.12320276	-0.14351675	0.16044657	-0.16992229	-0.13845225	-0.16654052	-0.11574711	-0.113288775	0.15095349	-0.12837481	-0.116463915	-0.12978359	0.13282728
-0.020061048	0.03587779	-0.023999177	-0.047125164	-0.08907601	0.05067085	-0.083933614	0.0009138061	-0.07733843	-0.01956612	-0.044461723	0.05297431	-0.047460932	-0.03538671	-0.02907369	0.09386157
0.11132556	-0.12253706	0.15787424	0.11980981	0.12558931	-0.102743894	0.116772294	0.16471113	0.083965585	0.11454593	0.1005149	-0.12198536	0.13200119	0.09279213	0.10609532	-0.15358987
-0.03672004	0.069990724	-0.08074339	-0.046771683	-0.06765555	0.047758207	-0.036337625	-0.10401259	-0.05846814	-0.054310154	-0.07665391	0.029330553	-0.010490583	-0.10579975	-0.03979268	0.10443512
0.10790526	-0.08130295	0.13113844	0.13935927	0.07805	-0.12599187	0.11156352	0.1049662	0.1530862	0.15538572	0.10477324	-0.10738287	0.14762789	0.08773606	0.10202179	-0.13773952
-0.03235133	0.036833957	-0.042999614	-0.09801212	-0.031411935	0.08019007	-0.10553161	-0.042598337	-0.05987832	-0.01983398	-0.07954044	0.020451488	-0.030991292	-0.1097805	-0.016581075	0.048889708
0.16393389	-0.118638076	0.11044611	0.1048243	0.112311974	-0.15316853	0.14210942	0.11708328	0.1484441	0.17091276	0.16838835	-0.15297683	0.1539488	0.12848394	0.14078292	-0.083968125
0.04408006	-0.08104422	0.04628387	0.069226876	0.14644344	-0.029787447	0.04715238	0.035114307	0.031868782	0.08192681	0.10080929	-0.040820125	0.10134354	0.1232806	0.052951545	-0.062341027
0.019071003	-0.08515948	0.028668314	0.059752334	0.011925137	-0.09428292	0.05019056	0.006302592	0.020383414	0.08653168	0.08939656	-0.015049392	0.009605472	0.0883299	0.09429593	-0.08697939
-0.020306095	0.019208599	-0.07083076	-0.023323897	-0.06401746	0.04879394	-0.071836606	-0.051307168	-0.11015007	-0.037491832	-0.00951842	0.08571194	-0.014314711	-0.047820285	-0.09051312	0.04506224
0.019444171	-0.0069463467	0.0022116355	0.032793734	0.025885979	-0.02905535	0.017238306	-0.003863688	0.010475298	0.04804434	-0.008287565	0.02331063	-0.031405017	-0.014601462	-0.012126435	0.010758271
0.022417495	-0.0155588	-0.023527883	0.04177343	0.010373812	-0.016036378	-0.01672803	0.04576506	0.019407455	0.028739443	-0.0054600947	-0.0002482902	0.044217583	-0.01295832	0.02265934	0.014725695
-0.10274134	0.089827925	-0.13129315	-0.10520536	-0.07128389	0.14247598	-0.10091518	-0.106573306	-0.06699419	-0.14338408	-0.10084354	0.12858747	-0.10640208	-0.079376005	-0.09611518	0.04828816
-0.004117097	-0.0675006	-0.0083222585	0.028299801	0.08234267	-0.045665007	0.04448624	-0.008319012	0.0533907	0.033223122	0.050585642	-0.0382226	0.0688854	0.017387992	0.050478585	-0.038271997
0.040770784	-0.033978682	-0.00911794	0.069674544	0.078798026	-0.02435062	0.081164144	0.0125920735	0.07009353	0.026613753	0.06319718	-0.08706549	0.0028638705	0.07796661	0.07797035	-0.034822892
0.026344363	-0.050436366	0.039539587	0.019028394	0.08816672	-0.018057024	0.054352786	0.018511917	0.06496542	0.05807683	0.04312899	-0.07901487	0.021288807	0.06982562	0.06327453	-0.045321934
0.07882819	-0.044507883	0.043992214	0.093158916	0.108466454	-0.019277457	0.0373148	0.10548242	0.09769324	0.065383755	0.13279162	-0.05424246	0.11456155	0.113105185	0.049658816	-0.048071813
-0.046330385	0.062866196	-0.050131865	-0.033957984	-0.026511561	0.026687082	-0.076218575	0.005880175	-0.03194669	0.00026461954	-0.03272228	0.00038672006	-0.04591817	-0.01568949	-0.00055943296	0.06704394
-0.012728183	-0.030070484	-0.004726951	-0.004738921	0.054468762	0.01152407	-0.02246381	0.032728944	-0.010237904	0.036354464	-0.022313416	0.059672583	0.033972107	0.041381516	0.039426647	0.052789234
0.082758635	-0.12630562	0.06992747	0.1421672	0.075211205	-0.11343656	0.09531717	0.106495656	0.100410454	0.08208051	0.08935459	-0.061034206	0.11433932	0.09305415	0.07289839	-0.1288759
0.00017115331	0.012029586	-0.019528186	0.015646366	0.06459633	-0.04097972	0.0046136677	0.030930558	0.005784791	0.025031736	-0.0029915012	-0.05845538	0.03300105	0.033706866	0.037744217	-0.050089426
-0.1960943	0.16428855	-0.19327715	-0.21218745	-0.22447166	0.16457488	-0.15690584	-0.20690966	-0.15076801	-0.20615448	-0.20431334	0.19759637	-0.22109222	-0.20363031	-0.21331923	0.18172294
-0.11355487	0.14851071	-0.18999375	-0.09354663	-0.1095663	0.13866352	-0.17805117	-0.120532155	-0.18755385	-0.15982014	-0.13424459	0.1688807	-0.1413099	-0.121715866	-0.1409986	0.1921588
0.25253618	-0.22046618	0.23764876	0.25652215	0.19284394	-0.194594	0.24446417	0.26142833	0.23896904	0.22700131	0.18754223	-0.22674601	0.22876534	0.24095012	0.24079366	-0.20726824
-0.04835413	0.07032527	-0.10791086	-0.05097306	-0.08377991	0.065044425	-0.11591769	-0.055217292	-0.089434415	-0.13373455	-0.0868242	0.059078235	-0.086964674	-0.08764587	-0.14813799	0.06199781
0.09038205	-0.08616375	0.13955438	0.14459094	0.15267283	-0.07498638	0.083631895	0.0517991	0.14071776	0.093064845	0.1471218	-0.14948605	0.095391	0.06282502	0.079041824	-0.086248025
-0.0064540193	-0.0013282918	-0.030230733	0.014756261	0.08461794	-0.049399927	0.052478	0.06201409	-0.013435034	0.007172584	-0.018525185	-0.03289108	0.008348591	0.020662745	0.06880698	-0.02251154
-0.123981155	0.15323655	-0.1423142	-0.071672164	-0.09266406	0.11043346	-0.12439649	-0.1600593	-0.1110877	-0.115424246	-0.16541646	0.14938241	-0.1374862	-0.09956164	-0.07149029	0.15633106
0.009580055	0.031034404	-0.06832541	-0.047056247	0.010561884	0.071371585	-0.06487532	-0.057405364	0.0064502065	-0.02719541	-0.03356558	-0.023438627	0.018509675	-0.067412324	0.016333539	-0.015221349
0.041236423	-0.06470739	0.052439246	0.022399396	0.06582266	-0.07609189	0.10440247	0.10564311	0.05856516	0.07660936	0.013161231	-0.028598621	0.072904855	0.036228254	0.053101186	-0.07031405
-0.04652643	0.112691365	-0.044034686	-0.10619014	-0.110955596	0.04268328	-0.12659886	-0.118621476	-0.107537284	-0.10004649	-0.08874672	0.09417335	-0.04768016	-0.11921291	-0.060401674	0.085873924
0.10601206	-0.097358525	0.040708892	0.11982736	0.0674364	-0.07423351	0.08186448	0.12018206	0.09749994	0.1135871	0.049215592	-0.077388264	0.083719395	0.12621628	0.08313639	-0.048131123
-0.10356039	0.119971626	-0.13006775	-0.10720271	-0.08625763	0.17943068	-0.11833524	-0.17154822	-0.1499825	-0.17794266	-0.13582228	0.12905729	-0.16002746	-0.18399663	-0.10275991	0.19246893
